month,decile,return,excess_return,mean_beta,median_beta,n_stocks
2008-01,1,-0.0055797884461538825,-0.0076080961384615755,0.44290707999999995,0.464965,325
2008-01,2,-0.043043231990740755,-0.04511298507716051,0.5892038456790124,0.589316,324
2008-01,3,-0.04394469996913581,-0.04603760120370372,0.6980488333333333,0.6992955000000001,324
2008-01,4,-0.04521815269230769,-0.047311691153846154,0.7805700553846152,0.779417,325
2008-01,5,-0.05037328896604938,-0.052472671682098765,0.8518212283950617,0.8532945000000001,324
2008-01,6,-0.05299732265432099,-0.05509516216049384,0.9146234938271607,0.9138205,324
2008-01,7,-0.045589448446153875,-0.047682986907692335,0.9820368338461538,0.982466,325
2008-01,8,-0.03213008410493827,-0.034228540895061735,1.053191364197531,1.0528555,324
2008-01,9,-0.019303291141975334,-0.021402982500000025,1.1420196450617284,1.1402285,324
2008-01,10,-0.01601172150769238,-0.018111721507692382,1.3675527015384614,1.299648,325
2008-02,1,-0.007474682359375012,-0.009391869859375011,0.456158040625,0.47180900000000003,320
2008-02,2,-0.0087102030877743,-0.010675406849529785,0.598416078369906,0.598922,319
2008-02,3,-0.027106291536050153,-0.02908685579937304,0.7074223605015674,0.70625,319
2008-02,4,-0.023982810437500005,-0.025978435437500003,0.7893331,0.7907150000000001,320
2008-02,5,-0.031187960266457683,-0.03318231763322884,0.8597095579937304,0.860372,319
2008-02,6,-0.0319933911755486,-0.033992137257053294,0.9286028996865204,0.928213,319
2008-02,7,-0.044184109375,-0.046182546875,0.99412718125,0.9936005,320
2008-02,8,-0.06178319749216302,-0.06378225705329153,1.0635997554858934,1.065421,319
2008-02,9,-0.06570400117554859,-0.067701493338558,1.152049053291536,1.149751,319
2008-02,10,-0.07132923135937504,-0.07332923135937504,1.377007903125,1.310244,320
2008-03,1,-0.025752675457413252,-0.027673495646687703,0.45136189274447935,0.472422,317
2008-03,2,-0.027180177405063295,-0.029140620443037977,0.5939505696202532,0.593321,316
2008-03,3,-0.013494738927444795,-0.015486221577287069,0.7027720283911671,0.703004,317
2008-03,4,-0.01899120924050633,-0.020986462405063293,0.7822574936708862,0.7803964999999999,316
2008-03,5,-0.013570659873817037,-0.015570028958990538,0.8518386813880127,0.849999,317
2008-03,6,0.00498505898734177,0.002991071645569617,0.9195723037974682,0.9191625,316
2008-03,7,0.01196940170886076,0.009972882721518988,0.9855732405063291,0.98585,316
2008-03,8,0.019363534574132486,0.01736353457413248,1.057929116719243,1.057951,317
2008-03,9,0.010425322025316453,0.008425322025316453,1.1458564462025318,1.1451045,316
2008-03,10,0.012465845552050462,0.010465845552050462,1.3680635552050473,1.299649,317
2008-04,1,-0.002887974683544303,-0.004985759493670886,0.44348192088607596,0.47513150000000004,316
2008-04,2,0.014659982183544305,0.01250586825949367,0.5958104272151898,0.5937155000000001,316
2008-04,3,0.013950280632911392,0.011784141392405063,0.7041073924050634,0.7035134999999999,316
2008-04,4,0.017255588797468354,0.01506350018987342,0.7856714873417722,0.7851775,316
2008-04,5,0.012144488322784811,0.009951133892405062,0.8572135474683544,0.8565985,316
2008-04,6,0.01219616146031746,0.009996796380952385,0.9233605873015871,0.922481,315
2008-04,7,0.01008271674050633,0.007886830664556966,0.9917641392405063,0.9905685,316
2008-04,8,0.010584654240506332,0.008384970696202535,1.0628675822784812,1.0636305,316
2008-04,9,0.00515951183544304,0.00295951183544304,1.1522331424050634,1.1488805,316
2008-04,10,-0.003570368132911388,-0.0057646719303797445,1.3744811803797468,1.3063015,316
2008-05,1,0.02925895408805025,0.027248576729559684,0.4523210880503144,0.475401,318
2008-05,2,0.00961051949685532,0.007557689308176077,0.5940393144654087,0.590437,318
2008-05,3,0.026800490347003145,0.024712477728706616,0.7043518706624605,0.703323,317
2008-05,4,0.03063305937106918,0.028543751194968547,0.7869082358490566,0.787335,318
2008-05,5,0.030288600628930816,0.02819300314465409,0.8576193616352201,0.8567335,318
2008-05,6,0.02648560214511041,0.024388756719242902,0.9244121041009463,0.923366,317
2008-05,7,0.014810632075471697,0.01271943710691824,0.9900682704402515,0.9877895000000001,318
2008-05,8,0.0184514639747634,0.016351463974763402,1.064306334384858,1.064103,317
2008-05,9,0.007978225660377359,0.005881684779874214,1.153782462264151,1.15025,318
2008-05,10,0.005039328553459097,0.0029405864150943164,1.3787851100628932,1.307278,318
2008-06,1,-0.038989117981072574,-0.04099290347003157,0.4638439810725552,0.479016,317
2008-06,2,-0.04694830949367091,-0.04901191708860761,0.5966644873417721,0.5962455,316
2008-06,3,-0.04953764556962026,-0.051630999999999996,0.7032584873417722,0.702431,316
2008-06,4,-0.06043167721518988,-0.06251458860759493,0.7861967974683545,0.7874095,316
2008-06,5,-0.06557925886075949,-0.06767577784810126,0.858977246835443,0.8580285000000001,316
2008-06,6,-0.07260693037974683,-0.07470376582278483,0.9247693544303798,0.9233635,316
2008-06,7,-0.09043180569620253,-0.09253148924050635,0.9935736107594937,0.993173,316
2008-06,8,-0.10880063417721518,-0.11090063417721518,1.0681010727848101,1.069048,316
2008-06,9,-0.12772920506329116,-0.12981876202531648,1.1557682816455697,1.15668,316
2008-06,10,-0.14043601329113925,-0.14253506392405066,1.3910341645569622,1.312367,316
2008-07,1,-0.028885965355987052,-0.03098855435275081,0.45486244336569576,0.47697,309
2008-07,2,0.0021400843506493494,-2.7123441558441074e-05,0.601186698051948,0.6008960000000001,308
2008-07,3,0.01767682792207792,0.015481698051948052,0.705599935064935,0.7069855,308
2008-07,4,0.018847705922330097,0.01666097453074434,0.7885970420711974,0.788874,309
2008-07,5,0.023381594366883116,0.02119458137987013,0.8658985194805193,0.8671835,308
2008-07,6,0.021689228944805194,0.019489228944805197,0.933683909090909,0.933021,308
2008-07,7,0.037308256084142385,0.035109226957928806,1.0047944368932038,1.004493,309
2008-07,8,0.036963122483766236,0.03476377183441559,1.083142340909091,1.082856,308
2008-07,9,0.03384809237012987,0.031648092370129874,1.1827446071428571,1.1838435,308
2008-07,10,0.05195828770226537,0.049762818446601936,1.4089698899676375,1.341386,309
2008-08,1,0.017016789225806437,0.015019047290322564,0.44957415483870977,0.4801875,310
2008-08,2,0.02201895232258063,0.01995798458064514,0.6038062225806451,0.6060295,310
2008-08,3,0.030480063677419268,0.02838522496774185,0.7046892064516129,0.7033415000000001,310
2008-08,4,0.022072826451612872,0.019979923225806415,0.7886978612903225,0.7906035,310
2008-08,5,0.03831505051612902,0.03623053438709675,0.8681555032258064,0.8691409999999999,310
2008-08,6,0.027945461682847877,0.02584966880258898,0.9363124045307444,0.93675,309
2008-08,7,0.03912252941935484,0.037026077806451604,1.0061314322580646,1.0056905,310
2008-08,8,0.02869559251612903,0.026595592516129033,1.0887271967741936,1.0895815,310
2008-08,9,0.03816995696774192,0.036069956967741915,1.1912300677419354,1.190809,310
2008-08,10,0.04333528051612896,0.04123528051612896,1.4322734161290325,1.3628485000000001,310
2008-09,1,-0.07685611210355987,-0.07881921889967639,0.4457615792880258,0.474226,309
2008-09,2,-0.0773121895145631,-0.07937497268608415,0.5835078511326861,0.587192,309
2008-09,3,-0.06593648220064725,-0.0680296860841424,0.673012278317152,0.671272,309
2008-09,4,-0.08493140453074434,-0.08701522330097088,0.7546550517799353,0.755134,309
2008-09,5,-0.08575396763754045,-0.08785008414239483,0.8222632103559869,0.822486,309
2008-09,6,-0.09819408350649352,-0.1002927848051948,0.8836839253246753,0.8847665,308
2008-09,7,-0.09147441100323625,-0.09357246925566343,0.9440842427184466,0.941378,309
2008-09,8,-0.08838890614886731,-0.09048858252427183,1.017399495145631,1.01858,309
2008-09,9,-0.0969764412944984,-0.09907644129449837,1.1095863915857604,1.107716,309
2008-09,10,-0.08089398938511329,-0.08299398938511328,1.3405318964401294,1.288294,309
2008-10,1,-0.0971257808978873,-0.0971257808978873,0.48920882394366194,0.5039834999999999,284
2008-10,2,-0.12927482807017546,-0.12927482807017546,0.6226497929824562,0.622735,285
2008-10,3,-0.15545509674911662,-0.15545509674911662,0.7050432084805653,0.705525,283
2008-10,4,-0.16724907487632507,-0.16724907487632507,0.768358745583039,0.768852,283
2008-10,5,-0.16783371603873237,-0.16783371603873237,0.8287436267605633,0.828651,284
2008-10,6,-0.20153635336267606,-0.20153635336267606,0.8840445598591551,0.884986,284
2008-10,7,-0.20650836462897526,-0.20650836462897526,0.9359586607773852,0.936651,283
2008-10,8,-0.21867434047535209,-0.21867434047535209,0.9963079577464788,0.9969065,284
2008-10,9,-0.24100552584507046,-0.24100552584507046,1.0855977394366196,1.0808019999999998,284
2008-10,10,-0.2735449808802816,-0.2735449808802816,1.2882555880281692,1.233591,284
2008-11,1,-0.08935895348314607,-0.08935895348314607,0.48234649438202243,0.500855,267
2008-11,2,-0.07232019875939849,-0.07232019875939849,0.6272870338345866,0.6296120000000001,266
2008-11,3,-0.06937795112781955,-0.06937795112781955,0.7103215112781955,0.7116165000000001,266
2008-11,4,-0.07581968323308268,-0.07581968323308268,0.7779404924812029,0.7786765,266
2008-11,5,-0.09097795864661655,-0.09097795864661655,0.8400909022556391,0.843029,266
2008-11,6,-0.09435473477443608,-0.09435473477443608,0.8955663082706767,0.8937815,266
2008-11,7,-0.10430141947368421,-0.10430141947368421,0.9539301127819548,0.9542440000000001,266
2008-11,8,-0.12939884804511279,-0.12939884804511279,1.0212365187969927,1.020437,266
2008-11,9,-0.12599962090225564,-0.12599962090225564,1.1169323984962405,1.1108419999999999,266
2008-11,10,-0.18412100808988763,-0.18412100808988763,1.3337725805243448,1.289385,267
2008-12,1,0.015445107281368818,0.015445107281368818,0.4756721482889735,0.49499,263
2008-12,2,0.07260720133587786,0.07260720133587786,0.625069038167939,0.630672,262
2008-12,3,0.11108859351145038,0.11108859351145038,0.7108739770992366,0.7111585,262
2008-12,4,0.13624529662213739,0.13624529662213739,0.7788550114503816,0.7770945,262
2008-12,5,0.16339506202290074,0.16339506202290074,0.8408186106870229,0.8413714999999999,262
2008-12,6,0.18925047887404578,0.18925047887404578,0.8990659885496183,0.8992395,262
2008-12,7,0.2038645569847328,0.2038645569847328,0.9594860839694654,0.9591149999999999,262
2008-12,8,0.2115255610687023,0.2115255610687023,1.0291911412213741,1.0279245000000001,262
2008-12,9,0.2543493605534351,0.2543493605534351,1.1262628396946563,1.1222599999999998,262
2008-12,10,0.3741401776425855,0.3741401776425855,1.348340844106464,1.312434,263
2009-01,1,-0.008477890114068427,-0.008477890114068427,0.4948210114068441,0.502199,263
2009-01,2,-0.022581496183206103,-0.022581496183206103,0.6281086984732824,0.6345235,262
2009-01,3,-0.04286308396946564,-0.04286308396946564,0.7124921030534351,0.7138715,262
2009-01,4,-0.06435264122137405,-0.06435264122137405,0.781407751908397,0.781752,262
2009-01,5,-0.09242736870229008,-0.09242736870229008,0.8436086450381679,0.8447685,262
2009-01,6,-0.10080276335877862,-0.10080276335877862,0.9028292595419848,0.9030455,262
2009-01,7,-0.13146416475095785,-0.13146416475095785,0.9655569310344827,0.965812,261
2009-01,8,-0.13317634600760456,-0.13317634600760456,1.0370011787072244,1.036164,263
2009-01,9,-0.17465090267175576,-0.17465090267175576,1.1389673015267177,1.1363965,262
2009-01,10,-0.2019273709923664,-0.2019273709923664,1.3790507328244275,1.320985,262
2009-02,1,-0.04657424392156862,-0.04657424392156862,0.4844341647058824,0.504362,255
2009-02,2,-0.07380063188976377,-0.07380063188976377,0.6275451023622047,0.6317010000000001,254
2009-02,3,-0.09514443858267715,-0.09514443858267715,0.7107533070866142,0.7130209999999999,254
2009-02,4,-0.08365140748031495,-0.08365140748031495,0.7776758779527558,0.779424,254
2009-02,5,-0.08977263070866141,-0.08977263070866141,0.8401228149606299,0.8380645,254
2009-02,6,-0.11376344685039368,-0.11376344685039368,0.8997926181102363,0.9000765,254
2009-02,7,-0.11596738582677163,-0.11596738582677163,0.9627225590551183,0.963056,254
2009-02,8,-0.1275376181102362,-0.1275376181102362,1.0351684330708661,1.03535,254
2009-02,9,-0.14587716181102361,-0.14587716181102361,1.1398809173228348,1.1361374999999998,254
2009-02,10,-0.19567746929133856,-0.19567746929133856,1.3840275984251968,1.3232689999999998,254
2009-03,1,0.05280352704918033,0.05280352704918033,0.4941258852459017,0.511022,244
2009-03,2,0.06254481803278689,0.06254481803278689,0.6331479303278688,0.635741,244
2009-03,3,0.10359524814814813,0.10359524814814813,0.7154631358024692,0.717996,243
2009-03,4,0.14057174713114756,0.14057174713114756,0.7809438114754098,0.781056,244
2009-03,5,0.16275210327868864,0.16275210327868864,0.8462883975409836,0.848291,244
2009-03,6,0.19459965267489715,0.19459965267489715,0.9088031604938271,0.90907,243
2009-03,7,0.19490521721311477,0.19490521721311477,0.9728448483606558,0.9713335000000001,244
2009-03,8,0.19849852674897117,0.19849852674897117,1.04973704526749,1.048542,243
2009-03,9,0.20403698319672137,0.20403698319672137,1.1554445040983605,1.1507535,244
2009-03,10,0.25802331270491813,0.25802331270491813,1.4264562131147545,1.3508105,244
2009-04,1,0.0742671665891473,0.0742671665891473,0.4832369767441861,0.529331,258
2009-04,2,0.07200774875968995,0.07200774875968995,0.6416537751937984,0.644679,258
2009-04,3,0.08462111627906976,0.08462111627906976,0.7217392596899225,0.7211205,258
2009-04,4,0.08170555418604651,0.08170555418604651,0.7893522945736434,0.7888765,258
2009-04,5,0.1122710212790698,0.1122710212790698,0.8608069651162791,0.8629830000000001,258
2009-04,6,0.140922186692607,0.140922186692607,0.9266284435797665,0.925205,257
2009-04,7,0.16503872755813953,0.16503872755813953,0.9967002248062016,0.995036,258
2009-04,8,0.228777817751938,0.228777817751938,1.077173957364341,1.0773675,258
2009-04,9,0.24961623643410852,0.24961623643410852,1.1905234651162793,1.1842774999999999,258
2009-04,10,0.35527953992248085,0.35527953992248085,1.4549307751937983,1.4010690000000001,258
2009-05,1,0.07003533948529413,0.07003533948529413,0.494054231617647,0.5222549999999999,272
2009-05,2,0.07526215867158671,0.07526215867158671,0.6323918081180813,0.633742,271
2009-05,3,0.06819649693726938,0.06819649693726938,0.7153132398523985,0.714824,271
2009-05,4,0.0593198737867647,0.0593198737867647,0.7874581580882353,0.7866225,272
2009-05,5,0.0516297589298893,0.0516297589298893,0.8595983136531364,0.860347,271
2009-05,6,0.033643853653136525,0.033643853653136525,0.9278632915129151,0.927853,271
2009-05,7,0.05589986889705883,0.05589986889705883,0.9995674669117646,0.9988045,272
2009-05,8,0.053578837638376384,0.053578837638376384,1.0846700627306272,1.081788,271
2009-05,9,0.059296819225092244,0.059296819225092244,1.2019610922509225,1.196434,271
2009-05,10,0.10763533213235295,0.10763533213235295,1.481057981617647,1.4274550000000001,272
2009-06,1,0.025979844748201447,0.025979844748201447,0.48535838848920865,0.5161215,278
2009-06,2,0.025445062320143885,0.025445062320143885,0.6325452553956834,0.6346125,278
2009-06,3,0.008152622302158276,0.008152622302158276,0.716471035971223,0.713662,278
2009-06,4,0.0035450013082437286,0.0035450013082437286,0.7895444229390681,0.789643,279
2009-06,5,-0.00992090740072202,-0.00992090740072202,0.8622180180505414,0.863267,277
2009-06,6,-0.02448762473021583,-0.02448762473021583,0.930803179856115,0.930493,278
2009-06,7,-0.04025531523381295,-0.04025531523381295,1.0033566223021582,1.0035155,278
2009-06,8,-0.03697661884892086,-0.03697661884892086,1.088721712230216,1.089403,278
2009-06,9,-0.05518467275179855,-0.05518467275179855,1.2061738165467626,1.2055835,278
2009-06,10,-0.06755127070143885,-0.06755127070143885,1.4818059604316547,1.4293825,278
2009-07,1,0.03998462570397111,0.03998462570397111,0.4881680361010831,0.518656,277
2009-07,2,0.03752916592057761,0.03752916592057761,0.6333809205776173,0.633641,277
2009-07,3,0.05259988924187726,0.05259988924187726,0.718084667870036,0.716232,277
2009-07,4,0.0650696220938628,0.0650696220938628,0.7908646137184115,0.790927,277
2009-07,5,0.07773277602888086,0.07773277602888086,0.8627834332129963,0.862836,277
2009-07,6,0.08181530782608695,0.08181530782608695,0.9296399021739131,0.9289775,276
2009-07,7,0.09301124317689531,0.09301124317689531,1.0014600902527075,1.000838,277
2009-07,8,0.08967758960288809,0.08967758960288809,1.0854282779783393,1.084937,277
2009-07,9,0.11279852418772562,0.11279852418772562,1.2012990324909747,1.199829,277
2009-07,10,0.14032975537906137,0.14032975537906137,1.4743614259927798,1.412954,277
2009-08,1,0.012979305258620632,0.012979305258620632,0.48725895517241385,0.5164310000000001,290
2009-08,2,0.013968457655172383,0.013968457655172383,0.6288234827586207,0.6288885,290
2009-08,3,0.007132728637931035,0.007132728637931035,0.7169723275862069,0.7162195,290
2009-08,4,0.008157547768166091,0.008157547768166091,0.7914835328719724,0.791347,289
2009-08,5,0.009567470017241378,0.009567470017241378,0.8644238103448276,0.8633839999999999,290
2009-08,6,0.008782862068965516,0.008782862068965516,0.932780351724138,0.9333505,290
2009-08,7,0.011148594480968827,0.011148594480968827,1.0079919065743945,1.006231,289
2009-08,8,0.010258134862068937,0.010258134862068937,1.0949451931034484,1.093427,290
2009-08,9,0.01875957384482756,0.01875957384482756,1.2167750965517241,1.214739,290
2009-08,10,0.08772583848275836,0.08772583848275836,1.5153133344827585,1.4465694999999998,290
